ID,15x1,15x2,15x3,15x4,15x5,15x6,15x7,15x8,15x9,15x10,15x11,15x12,15x13,15x14,15x15,15x16,15x17,15x18,15x19,15x20,15x21,15x22,15x23,15x24,15x25,15x26,15x27,15x28,16x1,16x2,16x3,16x4,16x5,16x6,16x7,16x8,16x9,16x10,16x11,16x12,16x13,16x14,16x15,16x16,16x17,16x18,16x19,16x20,16x21,16x22,16x23,16x24,16x25,16x26,16x27,16x28,17x1,17x2,17x3,17x4,17x5,17x6,17x7,17x8,17x9,17x10,17x11,17x12,17x13,17x14,17x15,17x16,17x17,17x18,17x19,17x20,17x21,17x22,17x23,17x24,17x25,17x26,17x27,17x28,18x1,18x2,18x3,18x4,18x5,18x6,18x7,18x8,18x9,18x10,18x11,18x12,18x13,18x14,18x15,18x16,18x17,18x18,18x19,18x20,18x21,18x22,18x23,18x24,18x25,18x26,18x27,18x28,19x1,19x2,19x3,19x4,19x5,19x6,19x7,19x8,19x9,19x10,19x11,19x12,19x13,19x14,19x15,19x16,19x17,19x18,19x19,19x20,19x21,19x22,19x23,19x24,19x25,19x26,19x27,19x28,20x1,20x2,20x3,20x4,20x5,20x6,20x7,20x8,20x9,20x10,20x11,20x12,20x13,20x14,20x15,20x16,20x17,20x18,20x19,20x20,20x21,20x22,20x23,20x24,20x25,20x26,20x27,20x28,21x1,21x2,21x3,21x4,21x5,21x6,21x7,21x8,21x9,21x10,21x11,21x12,21x13,21x14,21x15,21x16,21x17,21x18,21x19,21x20,21x21,21x22,21x23,21x24,21x25,21x26,21x27,21x28,22x1,22x2,22x3,22x4,22x5,22x6,22x7,22x8,22x9,22x10,22x11,22x12,22x13,22x14,22x15,22x16,22x17,22x18,22x19,22x20,22x21,22x22,22x23,22x24,22x25,22x26,22x27,22x28,23x1,23x2,23x3,23x4,23x5,23x6,23x7,23x8,23x9,23x10,23x11,23x12,23x13,23x14,23x15,23x16,23x17,23x18,23x19,23x20,23x21,23x22,23x23,23x24,23x25,23x26,23x27,23x28,24x1,24x2,24x3,24x4,24x5,24x6,24x7,24x8,24x9,24x10,24x11,24x12,24x13,24x14,24x15,24x16,24x17,24x18,24x19,24x20,24x21,24x22,24x23,24x24,24x25,24x26,24x27,24x28,25x1,25x2,25x3,25x4,25x5,25x6,25x7,25x8,25x9,25x10,25x11,25x12,25x13,25x14,25x15,25x16,25x17,25x18,25x19,25x20,25x21,25x22,25x23,25x24,25x25,25x26,25x27,25x28,26x1,26x2,26x3,26x4,26x5,26x6,26x7,26x8,26x9,26x10,26x11,26x12,26x13,26x14,26x15,26x16,26x17,26x18,26x19,26x20,26x21,26x22,26x23,26x24,26x25,26x26,26x27,26x28,27x1,27x2,27x3,27x4,27x5,27x6,27x7,27x8,27x9,27x10,27x11,27x12,27x13,27x14,27x15,27x16,27x17,27x18,27x19,27x20,27x21,27x22,27x23,27x24,27x25,27x26,27x27,27x28,28x1,28x2,28x3,28x4,28x5,28x6,28x7,28x8,28x9,28x10,28x11,28x12,28x13,28x14,28x15,28x16,28x17,28x18,28x19,28x20,28x21,28x22,28x23,28x24,28x25,28x26,28x27,28x28,prediction_label
276,255,255,255,255,255,255,255,255,255,255,255,255,255,103,3,2,87,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,37,2,0,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,3,3,2,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,136,3,3,5,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,3,3,115,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,184,6,3,3,193,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,109,2,2,19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,44,3,3,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,212,3,3,8,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,212,3,3,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,55,20,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
277,255,255,255,255,165,13,1,1,1,1,1,1,1,1,8,6,1,1,1,207,255,255,255,255,255,255,255,255,255,255,255,255,12,1,1,1,72,134,199,151,122,9,1,1,1,1,1,57,121,145,253,255,255,255,255,255,255,255,255,255,18,1,3,121,246,255,255,255,255,173,1,1,1,1,1,1,1,59,251,255,255,255,255,255,255,255,255,255,177,62,203,255,255,255,255,255,233,30,1,1,1,127,67,109,193,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,145,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,152,4,1,1,52,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,22,1,1,52,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,210,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,2,1,1,95,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,84,84,97,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
278,255,255,255,255,255,255,255,255,27,2,2,2,2,3,14,8,1,2,2,2,2,2,4,166,255,255,255,255,255,255,255,255,255,255,255,255,27,2,2,2,2,2,2,2,1,2,2,2,2,2,2,162,255,255,255,255,255,255,255,255,255,255,255,255,70,2,2,2,2,2,2,2,39,209,136,2,2,2,2,162,255,255,255,255,255,255,255,255,255,255,255,255,161,2,2,2,2,2,2,2,227,255,126,2,2,2,69,235,255,255,255,255,255,255,255,255,255,255,255,255,230,31,2,2,2,2,2,2,130,144,8,2,2,2,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,132,2,2,2,2,2,2,0,2,2,2,12,71,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,225,49,2,2,2,2,2,0,2,12,141,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,50,6,2,2,2,0,8,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,2,2,2,64,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
279,255,255,255,255,255,255,255,255,255,255,255,204,5,1,1,51,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,36,1,24,1,115,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,21,8,69,238,78,71,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,115,102,255,255,168,1,165,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,168,129,255,255,173,13,106,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,83,11,104,255,249,136,0,131,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,160,80,75,255,221,67,12,73,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,176,31,217,230,218,174,9,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,199,195,184,75,117,80,131,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,147,167,228,248,102,163,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
280,255,255,255,255,255,255,255,255,255,255,255,255,205,19,2,2,111,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,74,2,2,56,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,18,2,3,88,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,213,21,2,2,108,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,220,65,2,2,52,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,95,2,2,79,252,255,255,255,255,255,226,253,255,242,220,211,255,255,255,255,255,255,255,255,255,255,202,47,2,2,31,211,255,255,241,171,135,54,31,53,54,44,26,19,101,249,255,255,255,255,255,255,255,255,228,41,2,2,14,36,36,92,30,2,2,2,2,2,2,2,2,35,103,244,255,255,255,255,255,255,255,255,255,228,95,57,43,120,118,68,120,120,155,238,238,238,238,238,238,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
281,255,255,255,255,255,255,255,255,255,255,57,2,1,2,1,2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,170,4,2,4,2,4,141,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,2,86,87,57,2,1,116,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,4,255,255,227,59,2,4,141,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,114,2,141,255,255,255,198,30,1,2,198,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,4,255,255,255,255,255,199,2,4,87,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,2,255,255,255,255,255,255,170,2,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,4,255,255,255,255,255,255,170,4,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,170,2,86,255,255,255,255,198,114,2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,170,4,30,199,255,255,198,31,2,4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,141,57,2,1,2,1,2,29,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,59,2,4,2,117,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
282,255,255,255,255,255,255,255,255,255,255,255,255,127,2,2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,0,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,2,2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,2,2,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,2,2,148,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,2,2,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,50,1,17,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,121,2,1,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,2,1,52,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,56,1,2,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,107,72,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
283,255,255,255,255,255,255,255,211,6,1,51,245,255,255,255,255,255,255,122,0,1,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,2,67,249,255,255,255,255,255,255,199,2,2,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,2,36,242,255,255,255,255,255,255,232,2,2,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,2,90,255,255,255,255,255,255,255,232,2,2,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,2,32,241,255,255,255,255,255,255,208,2,2,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,2,2,146,255,255,255,255,255,255,84,2,2,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,2,2,119,255,255,255,255,252,200,7,2,5,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,2,2,6,120,210,210,147,74,2,2,2,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,101,2,2,2,2,2,1,2,2,8,151,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,135,11,2,2,2,1,79,112,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
284,255,255,255,255,255,255,255,255,255,255,255,91,1,8,5,1,83,220,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,50,1,1,22,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,77,1,1,35,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,9,1,1,1,138,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,164,1,20,135,7,4,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,25,37,208,255,42,1,27,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,1,46,248,255,205,9,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,3,1,136,255,255,49,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,134,1,8,123,187,36,1,105,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,71,1,1,1,1,12,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,149,67,1,80,145,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
285,255,255,255,255,255,255,255,255,255,255,255,82,3,2,3,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,132,1,2,1,2,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,12,2,125,2,3,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,103,2,52,255,21,2,132,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,103,3,133,255,103,3,133,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,2,255,255,103,2,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,2,3,255,255,62,3,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,153,0,2,255,234,1,2,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,153,2,3,214,113,2,84,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,214,82,2,0,2,11,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,23,2,3,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
286,255,255,255,255,255,255,255,255,255,255,255,255,205,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,181,1,1,1,176,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,1,1,1,200,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,143,1,1,1,200,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,1,1,1,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,225,31,1,1,44,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,74,1,1,1,206,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,193,1,1,72,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,34,0,136,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
287,255,255,255,255,255,255,255,255,255,44,1,11,179,255,255,255,255,195,4,1,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,8,1,54,255,255,255,255,255,116,1,33,224,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,1,1,84,255,255,255,255,255,50,1,74,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,1,1,202,255,255,255,255,130,3,3,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,25,1,1,246,255,255,255,199,18,1,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,5,1,59,252,255,255,213,35,1,1,170,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,5,1,9,145,222,149,17,1,1,142,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,5,1,1,13,11,1,1,2,101,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,1,1,1,1,1,1,67,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,157,6,1,1,1,25,143,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,156,98,61,105,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
288,255,255,255,255,255,255,255,255,255,219,13,3,3,3,2,3,3,13,27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,45,2,23,140,210,124,2,2,12,88,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,149,2,3,208,255,255,212,3,3,145,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,41,164,253,255,255,212,3,4,178,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,3,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,63,3,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,0,2,85,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,149,2,3,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,149,2,3,85,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,175,2,3,95,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,133,38,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
289,255,255,255,255,255,255,255,255,255,111,2,2,236,255,255,237,75,2,78,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,2,2,41,136,67,26,2,2,78,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,45,1,1,1,0,1,1,77,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,206,133,133,50,2,2,78,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,22,2,3,119,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,1,2,40,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,109,1,2,106,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,1,2,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,1,15,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,29,1,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,216,2,1,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,2,50,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
290,255,255,255,255,255,255,255,255,255,255,226,150,40,1,1,1,1,1,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,17,1,1,1,1,53,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,118,1,1,17,18,1,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,1,1,19,196,109,1,21,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,121,255,109,1,17,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,21,1,6,255,255,109,1,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,88,1,1,48,234,150,13,1,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,106,1,1,1,1,1,1,1,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,27,1,1,1,1,1,41,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,20,1,1,1,33,169,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,103,1,167,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
